<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240222;095934;3255.000000000;1;9691715853;B
20240222;095934;3255.000000000;1;9691715854;B
20240222;095934;3255.000000000;1;9691715855;B
20240222;095934;3255.000000000;7;9691715856;B
20240222;095934;3255.000000000;2;9691715857;B
20240222;095934;3255.000000000;7;9691715858;B
20240222;095934;3255.000000000;20;9691715859;S
20240222;095934;3255.000000000;1;9691715860;S
20240222;095934;3255.000000000;1;9691715861;S
20240222;095934;3255.000000000;15;9691715862;S
20240222;095934;3255.000000000;1;9691715863;S
20240222;095934;3255.000000000;8;9691715864;S
20240222;095934;3255.000000000;1;9691715865;S
20240222;095934;3255.000000000;87;9691715866;S
20240222;095934;3255.000000000;1;9691715867;S
20240222;095934;3255.000000000;20;9691715868;S
20240222;095934;3255.000000000;9;9691715869;S
20240222;095934;3255.000000000;1;9691715870;B
20240222;095934;3255.000000000;10;9691715871;B
20240222;095934;3255.000000000;25;9691715872;B
20240222;095934;3255.000000000;79;9691715873;B
20240222;095934;3255.000000000;1;9691715874;B
20240222;095934;3255.000000000;1;9691715875;S
20240222;095934;3255.000000000;1;9691715876;S
20240222;095934;3255.000000000;1;9691715877;S
20240222;095934;3255.000000000;7;9691715878;S
20240222;095934;3255.000000000;20;9691715879;S
20240222;095934;3255.000000000;6;9691715880;S
20240222;095934;3255.000000000;19;9691715881;S
20240222;095934;3255.000000000;24;9691715882;S
20240222;095934;3255.000000000;15;9691715883;S
20240222;095934;3255.000000000;2;9691715884;B
20240222;095934;3255.000000000;7;9691715885;B
20240222;095934;3255.000000000;10;9691715886;B
20240222;095934;3255.000000000;2;9691715887;S
20240222;095934;3255.000000000;50;9691715888;S
20240222;095934;3255.000000000;31;9691715889;S
20240222;095934;3255.000000000;1;9691715890;S
20240222;095934;3255.000000000;6;9691715891;S
20240222;095934;3255.000000000;10;9691715892;B
20240222;095934;3255.000000000;27;9691715893;B
20240222;095934;3255.000000000;1;9691715894;B
20240222;095934;3255.000000000;1;9691715895;S
20240222;095934;3255.000000000;2;9691715896;B
20240222;095934;3255.000000000;3;9691715897;B
20240222;095934;3255.000000000;2;9691715898;B
20240222;095934;3255.000000000;6;9691715899;B
20240222;095934;3255.000000000;207;9691715900;B
20240222;095934;3255.000000000;3;9691715901;B
20240222;095934;3255.000000000;3;9691715902;B
20240222;095934;3255.000000000;22;9691715903;B
20240222;095934;3255.000000000;1;9691715904;B
20240222;095934;3255.000000000;201;9691715905;B
20240222;095934;3255.000000000;6;9691715906;S
20240222;095934;3255.000000000;1;9691715907;S
20240222;095934;3255.000000000;2;9691715908;S
20240222;095934;3255.000000000;1;9691715909;S
20240222;095934;3255.000000000;100;9691715910;B
20240222;095934;3255.000000000;100;9691715911;B
20240222;095934;3255.000000000;100;9691715912;B
20240222;095934;3255.000000000;100;9691715913;B
20240222;095934;3255.000000000;100;9691715914;B
20240222;095934;3255.000000000;100;9691715915;B
20240222;095934;3255.000000000;10;9691715916;S
20240222;095934;3255.000000000;300;9691715917;B
20240222;095934;3255.000000000;179;9691715918;S
20240222;095934;3255.000000000;1;9691715919;B
20240222;095934;3255.000000000;2;9691715920;B
20240222;095934;3255.000000000;3;9691715921;B
20240222;095934;3255.000000000;1;9691715922;B
20240222;095934;3255.000000000;10;9691715923;S
20240222;095934;3255.000000000;5;9691715924;S
20240222;095934;3255.000000000;6;9691715925;S
20240222;095934;3255.000000000;5;9691715926;B
20240222;095934;3255.000000000;2;9691715927;S
20240222;095934;3255.000000000;49;9691715928;S
20240222;095934;3255.000000000;29;9691715929;S
20240222;095934;3255.000000000;100;9691715930;S
20240222;095934;3255.000000000;5;9691715931;S
20240222;095934;3255.000000000;10;9691715932;S
20240222;095934;3255.000000000;2;9691715933;S
20240222;095934;3255.000000000;3;9691715934;B
20240222;095934;3255.000000000;42;9691715935;B
20240222;095934;3255.000000000;240;9691715936;B
20240222;095934;3255.000000000;25;9691715937;B
20240222;095934;3255.000000000;30;9691715938;B
20240222;095934;3255.000000000;3;9691715939;B
20240222;095934;3255.000000000;1;9691715940;B
20240222;095934;3255.000000000;20;9691715941;B
20240222;095934;3255.000000000;10;9691715942;B
20240222;095934;3255.000000000;329;9691715943;B
20240222;095934;3255.000000000;2;9691715944;B
20240222;095934;3255.000000000;16;9691715945;B
20240222;095934;3255.000000000;1;9691715946;S
20240222;095934;3255.000000000;3;9691715947;S
20240222;095934;3255.000000000;3;9691715948;S
20240222;095934;3255.000000000;5;9691715949;B
20240222;095934;3255.000000000;2;9691715950;S
20240222;095934;3255.000000000;5;9691715951;B
20240222;095934;3255.000000000;10;9691715952;B
20240222;095934;3255.000000000;50;9691715953;S
20240222;100000;3256.000000000;10;9691722019;B
20240222;100000;3259.000000000;3;9691722374;B
20240222;100000;3259.000000000;1;9691722375;B
20240222;100000;3258.800000000;5;9691722428;B
20240222;100000;3258.800000000;10;9691722484;B
20240222;100000;3258.600000000;53;9691722563;B
20240222;100000;3259.000000000;60;9691722564;B
20240222;100000;3259.000000000;11;9691722565;B
20240222;100000;3259.600000000;26;9691722566;B
20240222;100000;3258.400000000;90;9691722734;B
20240222;100000;3258.200000000;50;9691722747;B
20240222;100000;3258.400000000;3;9691722762;B
20240222;100000;3259.400000000;60;9691722763;B
20240222;100000;3259.400000000;37;9691722764;B
20240222;100001;3257.600000000;9;9691722908;S
20240222;100001;3257.400000000;11;9691722909;S
20240222;100001;3257.400000000;50;9691722923;S
20240222;100001;3259.000000000;20;9691723080;S
20240222;100001;3257.400000000;30;9691723089;S
20240222;100001;3257.200000000;9;9691723096;S
20240222;100001;3256.600000000;31;9691723097;S
20240222;100001;3258.200000000;10;9691723230;B
20240222;100001;3258.200000000;10;9691723257;S
20240222;100001;3257.000000000;30;9691723272;S
20240222;100001;3258.000000000;30;9691723273;B
20240222;100001;3257.000000000;23;9691723274;S
20240222;100001;3256.600000000;7;9691723297;B
20240222;100001;3256.800000000;30;9691723298;B
20240222;100001;3258.000000000;60;9691723371;B
20240222;100001;3257.000000000;15;9691723386;S
20240222;100001;3258.400000000;1;9691723470;B
20240222;100001;3257.000000000;7;9691723504;S
20240222;100001;3257.000000000;3;9691723509;B
20240222;100001;3258.200000000;10;9691723513;B
20240222;100001;3258.200000000;83;9691723541;B
20240222;100001;3258.400000000;7;9691723542;B
20240222;100001;3259.600000000;10;9691723543;B
20240222;100001;3257.400000000;20;9691723646;S
20240222;100001;3259.000000000;107;9691723709;B
20240222;100001;3259.200000000;93;9691723710;B
20240222;100001;3259.400000000;50;9691723711;B
20240222;100001;3257.600000000;10;9691723727;S
20240222;100001;3257.800000000;1;9691723809;S
20240222;100001;3258.200000000;93;9691723817;B
20240222;100001;3259.000000000;8;9691723818;B
20240222;100001;3259.000000000;22;9691723819;S
20240222;100001;3258.000000000;8;9691723820;S
20240222;100001;3258.000000000;10;9691723863;S
20240222;100001;3258.600000000;10;9691723864;B
20240222;100001;3258.000000000;20;9691724010;S
20240222;100001;3258.600000000;20;9691724011;B
20240222;100001;3258.600000000;10;9691724033;B
20240222;100001;3258.200000000;10;9691724034;S
20240222;100001;3258.200000000;1;9691724142;S
20240222;100002;3257.800000000;10;9691724435;S
20240222;100002;3258.600000000;2;9691724710;B
20240222;100002;3259.200000000;8;9691724711;B
20240222;100002;3258.600000000;14;9691724894;S
20240222;100002;3256.600000000;30;9691725057;S
20240222;100002;3257.600000000;50;9691725252;B
20240222;100003;3257.600000000;30;9691725290;S
20240222;100003;3259.200000000;4;9691725614;S
20240222;100003;3258.000000000;10;9691725882;S
