<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240219;095932;3424.800000000;17;9636094119;S
20240219;095932;3424.800000000;1;9636094120;S
20240219;095932;3424.800000000;2;9636094121;B
20240219;095932;3424.800000000;1;9636094122;B
20240219;095932;3424.800000000;1;9636094123;B
20240219;095932;3424.800000000;7;9636094124;B
20240219;095932;3424.800000000;6;9636094125;B
20240219;095932;3424.800000000;1;9636094126;B
20240219;095932;3424.800000000;2;9636094127;B
20240219;095932;3424.800000000;10;9636094128;B
20240219;095932;3424.800000000;1;9636094129;B
20240219;095932;3424.800000000;1;9636094130;B
20240219;095932;3424.800000000;10;9636094131;B
20240219;095932;3424.800000000;9;9636094132;B
20240219;095932;3424.800000000;1;9636094133;B
20240219;095932;3424.800000000;5;9636094134;B
20240219;095932;3424.800000000;1;9636094135;B
20240219;095932;3424.800000000;8;9636094136;B
20240219;095932;3424.800000000;1;9636094137;B
20240219;095932;3424.800000000;6;9636094138;B
20240219;095932;3424.800000000;5;9636094139;B
20240219;095932;3424.800000000;1;9636094140;B
20240219;095932;3424.800000000;4;9636094141;B
20240219;095932;3424.800000000;1;9636094142;S
20240219;095932;3424.800000000;7;9636094143;S
20240219;095932;3424.800000000;23;9636094144;S
20240219;095932;3424.800000000;1;9636094145;S
20240219;095932;3424.800000000;1;9636094146;S
20240219;095932;3424.800000000;6;9636094147;S
20240219;095932;3424.800000000;10;9636094148;S
20240219;095932;3424.800000000;23;9636094149;S
20240219;095932;3424.800000000;1;9636094150;S
20240219;095932;3424.800000000;1;9636094151;S
20240219;095932;3424.800000000;21;9636094152;S
20240219;095932;3424.800000000;1;9636094153;B
20240219;095932;3424.800000000;1;9636094154;S
20240219;095932;3424.800000000;11;9636094155;B
20240219;095932;3424.800000000;11;9636094156;B
20240219;095932;3424.800000000;1;9636094157;B
20240219;095932;3424.800000000;1;9636094158;B
20240219;095932;3424.800000000;9;9636094159;B
20240219;095932;3424.800000000;5;9636094160;B
20240219;095932;3424.800000000;8;9636094161;B
20240219;095932;3424.800000000;3;9636094162;B
20240219;095932;3424.800000000;1;9636094163;B
20240219;095932;3424.800000000;4;9636094164;B
20240219;095932;3424.800000000;1;9636094165;B
20240219;095932;3424.800000000;30;9636094166;B
20240219;095932;3424.800000000;5;9636094167;B
20240219;095932;3424.800000000;1;9636094168;B
20240219;095932;3424.800000000;1;9636094169;B
20240219;095932;3424.800000000;5;9636094170;B
20240219;095932;3424.800000000;1;9636094171;B
20240219;095932;3424.800000000;2;9636094172;S
20240219;095932;3424.800000000;1;9636094173;S
20240219;095932;3424.800000000;1;9636094174;S
20240219;095932;3424.800000000;3;9636094175;S
20240219;095932;3424.800000000;1;9636094176;S
20240219;095932;3424.800000000;1;9636094177;S
20240219;095932;3424.800000000;19;9636094178;B
20240219;095932;3424.800000000;56;9636094179;B
20240219;095932;3424.800000000;3;9636094180;B
20240219;095932;3424.800000000;1;9636094181;B
20240219;095932;3424.800000000;1;9636094182;B
20240219;095932;3424.800000000;1;9636094183;B
20240219;095932;3424.800000000;50;9636094184;B
20240219;095932;3424.800000000;75;9636094185;B
20240219;095932;3424.800000000;2;9636094186;B
20240219;095932;3424.800000000;19;9636094187;B
20240219;095932;3424.800000000;1;9636094188;B
20240219;095932;3424.800000000;1;9636094189;B
20240219;095932;3424.800000000;28;9636094190;B
20240219;095932;3424.800000000;2;9636094191;B
20240219;095932;3424.800000000;12;9636094192;B
20240219;095932;3424.800000000;4;9636094193;B
20240219;095932;3424.800000000;3;9636094194;B
