<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240131;095934;3100.000000000;1;9496136709;B
20240131;095934;3100.000000000;1;9496136710;B
20240131;095934;3100.000000000;2;9496136711;S
20240131;095934;3100.000000000;2;9496136712;S
20240131;095934;3100.000000000;3;9496136713;S
20240131;095934;3100.000000000;19;9496136714;S
20240131;095934;3100.000000000;1;9496136715;S
20240131;095934;3100.000000000;1;9496136716;S
20240131;095934;3100.000000000;1;9496136717;S
20240131;095934;3100.000000000;15;9496136718;S
20240131;095934;3100.000000000;11;9496136719;S
20240131;095934;3100.000000000;1;9496136720;S
20240131;095934;3100.000000000;4;9496136721;S
20240131;095934;3100.000000000;1;9496136722;S
20240131;095934;3100.000000000;2;9496136723;S
20240131;095934;3100.000000000;1;9496136724;S
20240131;095934;3100.000000000;25;9496136725;S
20240131;095934;3100.000000000;1;9496136726;S
20240131;095934;3100.000000000;1;9496136727;S
20240131;095934;3100.000000000;1;9496136728;S
20240131;095934;3100.000000000;8;9496136729;S
20240131;095934;3100.000000000;1;9496136730;S
20240131;095934;3100.000000000;4;9496136731;S
20240131;095934;3100.000000000;8;9496136732;S
20240131;095934;3100.000000000;14;9496136733;S
20240131;095934;3100.000000000;31;9496136734;S
20240131;095934;3100.000000000;15;9496136735;S
20240131;095934;3100.000000000;54;9496136736;S
20240131;095934;3100.000000000;10;9496136737;S
20240131;095934;3100.000000000;1;9496136738;S
20240131;095934;3100.000000000;1;9496136739;S
20240131;095934;3100.000000000;1;9496136740;S
20240131;095934;3100.000000000;169;9496136741;S
20240131;095934;3100.000000000;20;9496136742;S
20240131;095934;3100.000000000;7;9496136743;S
20240131;095934;3100.000000000;1;9496136744;S
20240131;095934;3100.000000000;10;9496136745;S
20240131;095934;3100.000000000;10;9496136746;S
20240131;095934;3100.000000000;5;9496136747;S
20240131;095934;3100.000000000;11;9496136748;S
20240131;095934;3100.000000000;22;9496136749;S
20240131;095934;3100.000000000;45;9496136750;S
20240131;095934;3100.000000000;26;9496136751;S
20240131;095934;3100.000000000;10;9496136752;S
20240131;095934;3100.000000000;1;9496136753;S
20240131;095934;3100.000000000;6;9496136754;S
20240131;095934;3100.000000000;3;9496136755;S
20240131;095934;3100.000000000;26;9496136756;S
20240131;095934;3100.000000000;12;9496136757;S
20240131;095934;3100.000000000;35;9496136758;S
20240131;095934;3100.000000000;1;9496136759;S
20240131;095934;3100.000000000;7;9496136760;S
20240131;095934;3100.000000000;20;9496136761;S
20240131;095934;3100.000000000;10;9496136762;S
20240131;095934;3100.000000000;50;9496136763;S
20240131;095934;3100.000000000;1;9496136764;S
20240131;095934;3100.000000000;6;9496136765;S
20240131;095934;3100.000000000;1;9496136766;S
20240131;095934;3100.000000000;15;9496136767;S
20240131;095934;3100.000000000;1;9496136768;S
20240131;095934;3100.000000000;1;9496136769;S
20240131;095934;3100.000000000;1;9496136770;S
20240131;095934;3100.000000000;4;9496136771;S
20240131;095934;3100.000000000;70;9496136772;S
20240131;095934;3100.000000000;1;9496136773;S
20240131;095934;3100.000000000;17;9496136774;S
20240131;095934;3100.000000000;5;9496136775;S
20240131;095934;3100.000000000;1;9496136776;S
20240131;095934;3100.000000000;1;9496136777;S
20240131;095934;3100.000000000;2;9496136778;S
20240131;095934;3100.000000000;88;9496136779;S
20240131;095934;3100.000000000;1;9496136780;S
20240131;095934;3100.000000000;1;9496136781;B
20240131;095934;3100.000000000;1;9496136782;B
20240131;095934;3100.000000000;58;9496136783;B
20240131;095934;3100.000000000;2;9496136784;B
20240131;095934;3100.000000000;5;9496136785;B
20240131;095934;3100.000000000;163;9496136786;B
20240131;095934;3100.000000000;5;9496136787;B
20240131;095934;3100.000000000;32;9496136788;B
20240131;095934;3100.000000000;10;9496136789;B
20240131;095934;3100.000000000;1;9496136790;B
20240131;095934;3100.000000000;7;9496136791;B
20240131;095934;3100.000000000;1;9496136792;B
20240131;095934;3100.000000000;30;9496136793;B
20240131;095934;3100.000000000;1;9496136794;B
20240131;095934;3100.000000000;29;9496136795;B
20240131;095934;3100.000000000;72;9496136796;B
20240131;095934;3100.000000000;1;9496136797;B
20240131;095934;3100.000000000;10;9496136798;B
20240131;095934;3100.000000000;35;9496136799;B
20240131;095934;3100.000000000;95;9496136800;S
20240131;095934;3100.000000000;1;9496136801;S
20240131;095934;3100.000000000;1;9496136802;B
20240131;095934;3100.000000000;1;9496136803;B
20240131;095934;3100.000000000;1;9496136804;B
20240131;095934;3100.000000000;83;9496136805;B
20240131;095934;3100.000000000;3;9496136806;B
20240131;095934;3100.000000000;5;9496136807;B
20240131;095934;3100.000000000;9;9496136808;B
20240131;095934;3100.000000000;5;9496136809;B
20240131;095934;3100.000000000;2;9496136810;B
20240131;095934;3100.000000000;1;9496136811;B
20240131;095934;3100.000000000;1;9496136812;B
20240131;095934;3100.000000000;2;9496136813;B
20240131;095934;3100.000000000;1;9496136814;B
20240131;095934;3100.000000000;5;9496136815;B
20240131;095934;3100.000000000;1;9496136816;B
20240131;095934;3100.000000000;10;9496136817;B
20240131;095934;3100.000000000;4;9496136818;B
20240131;095934;3100.000000000;2;9496136819;B
20240131;095934;3100.000000000;4;9496136820;B
20240131;095934;3100.000000000;3;9496136821;B
20240131;095934;3100.000000000;1;9496136822;B
20240131;095934;3100.000000000;1;9496136823;B
20240131;095934;3100.000000000;2;9496136824;B
20240131;095934;3100.000000000;2;9496136825;B
20240131;095934;3100.000000000;10;9496136826;B
20240131;095934;3100.000000000;3;9496136827;B
20240131;095934;3100.000000000;10;9496136828;B
20240131;095934;3100.000000000;2;9496136829;B
20240131;095934;3100.000000000;3;9496136830;B
20240131;095934;3100.000000000;3;9496136831;B
20240131;095934;3100.000000000;10;9496136832;B
20240131;095934;3100.000000000;2;9496136833;S
20240131;095934;3100.000000000;2;9496136834;S
20240131;095934;3100.000000000;5;9496136835;B
20240131;095934;3100.000000000;13;9496136836;B
20240131;095934;3100.000000000;4;9496136837;S
20240131;095934;3100.000000000;2;9496136838;B
20240131;095934;3100.000000000;2;9496136839;B
20240131;095934;3100.000000000;4;9496136840;B
20240131;095934;3100.000000000;100;9496136841;S
20240131;095934;3100.000000000;2;9496136842;S
20240131;095934;3100.000000000;5;9496136843;B
20240131;095934;3100.000000000;1;9496136844;B
20240131;095934;3100.000000000;8;9496136845;B
20240131;095934;3100.000000000;30;9496136846;B
20240131;095934;3100.000000000;1;9496136847;B
20240131;095934;3100.000000000;1;9496136848;B
20240131;095934;3100.000000000;2;9496136849;B
20240131;095934;3100.000000000;2;9496136850;B
20240131;095934;3100.000000000;3;9496136851;B
20240131;095934;3100.000000000;15;9496136852;B
20240131;095934;3100.000000000;1;9496136853;B
20240131;095934;3100.000000000;3;9496136854;B
20240131;095934;3100.000000000;1;9496136855;B
20240131;095934;3100.000000000;11;9496136856;B
20240131;095934;3100.000000000;10;9496136857;S
20240131;095934;3100.000000000;10;9496136858;B
20240131;095934;3100.000000000;30;9496136859;B
20240131;095934;3100.000000000;1;9496136860;B
20240131;095934;3100.000000000;2;9496136861;B
20240131;095934;3100.000000000;10;9496136862;B
20240131;095934;3100.000000000;1;9496136863;B
20240131;095934;3100.000000000;110;9496136864;B
20240131;095934;3100.000000000;14;9496136865;B
20240131;095934;3100.000000000;3;9496136866;B
20240131;095934;3100.000000000;27;9496136867;B
20240131;095934;3100.000000000;50;9496136868;B
20240131;095934;3100.000000000;1;9496136869;B
20240131;095934;3100.000000000;2;9496136870;B
20240131;095934;3100.000000000;123;9496136871;B
20240131;095934;3100.000000000;5;9496136872;B
20240131;095934;3100.000000000;5;9496136873;B
20240131;095934;3100.000000000;10;9496136874;B
20240131;095934;3100.000000000;1;9496136875;B
20240131;095934;3100.000000000;4;9496136876;B
20240131;095934;3100.000000000;3;9496136877;B
20240131;095934;3100.000000000;2;9496136878;B
20240131;095934;3100.000000000;5;9496136879;B
20240131;095934;3100.000000000;1;9496136880;B
20240131;095934;3100.000000000;4;9496136881;B
20240131;095934;3100.000000000;1;9496136882;B
20240131;095934;3100.000000000;5;9496136883;B
20240131;095934;3100.000000000;1;9496136884;B
20240131;095934;3100.000000000;1;9496136885;B
20240131;095934;3100.000000000;7;9496136886;B
20240131;095934;3100.000000000;2;9496136887;B
20240131;095934;3100.000000000;7;9496136888;B
20240131;095934;3100.000000000;3;9496136889;B
20240131;095934;3100.000000000;1;9496136890;B
20240131;095934;3100.000000000;1;9496136891;B
20240131;095934;3100.000000000;1;9496136892;B
20240131;095934;3100.000000000;3;9496136893;B
20240131;095934;3100.000000000;1;9496136894;B
20240131;095934;3100.000000000;1;9496136895;B
20240131;095934;3100.000000000;2;9496136896;B
20240131;095934;3100.000000000;8;9496136897;B
20240131;095934;3100.000000000;7;9496136898;B
20240131;095934;3100.000000000;1;9496136899;B
20240131;095934;3100.000000000;1;9496136900;B
20240131;095934;3100.000000000;1;9496136901;B
20240131;095934;3100.000000000;10;9496136902;B
20240131;095934;3100.000000000;5;9496136903;B
20240131;095934;3100.000000000;66;9496136904;B
20240131;095934;3100.000000000;24;9496136905;S
20240131;095934;3100.000000000;26;9496136906;S
20240131;095934;3100.000000000;224;9496136907;S
20240131;095934;3100.000000000;1;9496136908;B
20240131;095934;3100.000000000;1;9496136909;B
20240131;095934;3100.000000000;240;9496136910;B
20240131;095934;3100.000000000;2;9496136911;B
20240131;095934;3100.000000000;10;9496136912;B
20240131;095934;3100.000000000;22;9496136913;B
20240131;095934;3100.000000000;5;9496136914;B
20240131;095934;3100.000000000;5;9496136915;B
20240131;095934;3100.000000000;18;9496136916;B
20240131;095934;3100.000000000;2;9496136917;B
20240131;095934;3100.000000000;3;9496136918;B
20240131;095934;3100.000000000;6;9496136919;S
20240131;095934;3100.000000000;100;9496136920;B
20240131;095934;3100.000000000;4;9496136921;B
20240131;095934;3100.000000000;2;9496136922;B
20240131;095934;3100.000000000;8;9496136923;B
20240131;095934;3100.000000000;25;9496136924;B
20240131;095934;3100.000000000;98;9496136925;B
20240131;095934;3100.000000000;4;9496136926;S
20240131;095934;3100.000000000;5;9496136927;S
20240131;095934;3100.000000000;5;9496136928;S
20240131;095934;3100.000000000;5;9496136929;S
20240131;095934;3100.000000000;5;9496136930;S
20240131;095934;3100.000000000;6;9496136931;B
20240131;095934;3100.000000000;40;9496136932;B
20240131;095934;3100.000000000;10;9496136933;B
20240131;095934;3100.000000000;5;9496136934;B
20240131;095934;3100.000000000;25;9496136935;B
20240131;095934;3100.000000000;10;9496136936;B
20240131;095934;3100.000000000;1;9496136937;B
20240131;095934;3100.000000000;7;9496136938;B
20240131;095934;3100.000000000;250;9496136939;B
20240131;095934;3100.000000000;10;9496136940;B
20240131;095934;3100.000000000;20;9496136941;B
20240131;095934;3100.000000000;20;9496136942;B
20240131;095934;3100.000000000;2;9496136943;B
20240131;095934;3100.000000000;1;9496136944;B
20240131;095934;3100.000000000;14;9496136945;B
20240131;095934;3100.000000000;79;9496136946;B
20240131;095934;3100.000000000;5;9496136947;B
20240131;095934;3100.000000000;5;9496136948;B
20240131;095934;3100.000000000;30;9496136949;B
20240131;095934;3100.000000000;2;9496136950;B
20240131;095934;3100.000000000;3;9496136951;B
20240131;095934;3100.000000000;19;9496136952;B
20240131;095934;3100.000000000;50;9496136953;B
20240131;095934;3100.000000000;107;9496136954;B
20240131;095934;3100.000000000;30;9496136955;S
20240131;095934;3100.000000000;100;9496136956;S
20240131;095934;3100.000000000;20;9496136957;B
20240131;095934;3100.000000000;100;9496136958;S
20240131;095934;3100.000000000;13;9496136959;S
20240131;095934;3100.000000000;130;9496136960;S
20240131;095934;3100.000000000;5;9496136961;S
20240131;095934;3100.000000000;1;9496136962;S
20240131;095934;3100.000000000;300;9496136963;B
20240131;095934;3100.000000000;9;9496136964;S
20240131;095934;3100.000000000;19;9496136965;S
20240131;095934;3100.000000000;2;9496136966;S
20240131;095934;3100.000000000;83;9496136967;S
20240131;095934;3100.000000000;3;9496136968;B
20240131;095934;3100.000000000;4;9496136969;B
20240131;095934;3100.000000000;313;9496136970;B
20240131;095934;3100.000000000;10;9496136971;B
20240131;095934;3100.000000000;26;9496136972;B
20240131;095934;3100.000000000;2;9496136973;B
20240131;095934;3100.000000000;10;9496136974;B
20240131;095934;3100.000000000;100;9496136975;S
20240131;095934;3100.000000000;100;9496136976;S
20240131;095934;3100.000000000;100;9496136977;S
20240131;095934;3100.000000000;95;9496136978;S
20240131;095934;3100.000000000;5;9496136979;S
20240131;095934;3100.000000000;500;9496136980;S
20240131;095934;3100.000000000;21;9496136981;S
20240131;095934;3100.000000000;25;9496136982;S
20240131;095934;3100.000000000;1;9496136983;B
20240131;095934;3100.000000000;15;9496136984;B
20240131;095934;3100.000000000;50;9496136985;B
20240131;095934;3100.000000000;10;9496136986;B
20240131;095934;3100.000000000;25;9496136987;B
20240131;095934;3100.000000000;3;9496136988;S
20240131;095934;3100.000000000;10;9496136989;S
20240131;095934;3100.000000000;7;9496136990;S
20240131;095934;3100.000000000;45;9496136991;B
20240131;095934;3100.000000000;2;9496136992;B
20240131;095934;3100.000000000;300;9496136993;B
20240131;095934;3100.000000000;27;9496136994;B
20240131;095934;3100.000000000;108;9496136995;S
20240131;095934;3100.000000000;192;9496136996;B
20240131;095934;3100.000000000;4;9496136997;B
20240131;095934;3100.000000000;56;9496136998;B
